575902959,54.8402141,83.1016049,170
575902960,54.8401524,83.1023452,170
575903877,54.840069,83.0952479,170
575905048,54.8403192,83.0997274,170
575905054,54.8402655,83.1007233,170
575921525,54.8394137,83.1101091,170
575921528,54.8388395,83.1099965,170
575921535,54.8397364,83.1108798,170
575921536,54.8391794,83.1107475,170
575921537,54.8391514,83.1083262,170
575921541,54.8404633,83.1113961,170
575921545,54.8397866,83.1109998,170
575921557,54.838574,83.1146667,170
575921587,54.8388395,83.1132902,170
575921592,54.8394871,83.112469,170
575921595,54.8395551,83.1126192,170
575921597,54.8401421,83.1118574,170
575921600,54.8408299,83.1109662,170
575921605,54.8391794,83.1117453,170
575921608,54.8391176,83.1113054,170
575921610,54.8384194,83.1096853,170
575921612,54.8384565,83.1092455,170
575921624,54.8391108,83.1093857,170
575921644,54.8400143,83.0979178,170
575921750,54.8372355,83.0992052,170
575921753,54.8419843,83.0960061,170
575921755,54.8412491,83.0970253,170
575921758,54.8410267,83.0966069,170
575921760,54.8400876,83.0978192,170
575921763,54.8376162,83.1011452,170
575921776,54.8375396,83.1034547,170
575921811,54.840436,83.1100669,170
575932021,54.8481399,83.1091082,170
575932024,54.8455772,83.1032916,170
575932028,54.8454006,83.1028833,170
575943276,54.8406925,83.1096643,170
575943277,54.8405724,83.1098188,170
575943279,54.8410976,83.110614,170
575943286,54.841556,83.1100244,170
575943289,54.8416477,83.1102394,170
575943296,54.8410692,83.1109835,170
575943299,54.8409775,83.1107685,170
576006211,54.8423364,83.0967571,170
576007402,54.8425995,83.0921411,170
582920594,54.8398336,83.0944604,170
582920595,54.8399755,83.0947502,170
582920602,54.8409949,83.0931086,170
582920603,54.8407094,83.0933376,170
582920624,54.850712,83.0914671,170
582920625,54.8505823,83.0919822,170
582920626,54.8570118,83.0963917,170
582920630,54.8403215,83.0955226,170
582920632,54.8413842,83.0934949,170
582920634,54.841015,83.0944361,170
582920636,54.8468515,83.0916818,170
582920638,54.8467896,83.0913278,170
582920641,54.8406181,83.1107575,170
582920659,54.8485386,83.1086893,170
582920666,54.8474877,83.1097705,170
582920669,54.8434352,83.1115407,170
582920673,54.8428023,83.1123783,170
582920678,54.8402387,83.1093892,170
582920688,54.8563493,83.0989199,170
582920692,54.8559805,83.098709,170
582920697,54.8533132,83.1026704,170
582920711,54.8518864,83.10399,170
582920714,54.8525032,83.1017883,170
582977758,54.8596261,83.0871114,170
582977761,54.8595026,83.0925188,170
582977763,54.8594717,83.0937097,170
582977765,54.8594655,83.0940637,170
582977768,54.8593976,83.0944285,170
582977771,54.8592988,83.0947396,170
582977773,54.8591444,83.0950186,170
582977778,54.8558019,83.0993277,170
582978293,54.8471191,83.110629,170
582978294,54.8467547,83.1110475,170
582978295,54.8464087,83.1113693,170
582978296,54.8461863,83.1114873,170
582978297,54.8457848,83.1114981,170
582978299,54.8449888,83.1113053,170
582978300,54.844717,83.1112927,170
582978301,54.8444053,83.1113189,170
582978302,54.8442243,83.1113797,170
582978303,54.8438725,83.1115501,170
582978305,54.8425292,83.1123564,170
582978306,54.8423068,83.1124637,170
582978307,54.8420844,83.1125066,170
582978308,54.8418928,83.1124851,170
582978309,54.8417075,83.1124208,170
582978310,54.8414913,83.112292,170
582978311,54.841275,83.1120452,170
582978312,54.8411082,83.1117663,170
582978314,54.8397057,83.1085155,170
582978315,54.8368698,83.1021533,170
582978316,54.8348554,83.0976686,170
582983592,54.8390468,83.0878902,170
582984166,54.8366461,83.0979819,170
582985587,54.8461075,83.0951089,170
582985590,54.846367,83.0966539,170
582985593,54.8466017,83.0965251,170
582985594,54.8466017,83.0964822,170
582985595,54.8467537,83.0963874,170
582985597,54.8465993,83.0954003,170
582986668,54.8466302,83.0952716,170
582986669,54.8465869,83.0951106,170
582986670,54.8465622,83.0950141,170
582986671,54.8464943,83.094939,170
582986672,54.8464634,83.0949711,170
582986673,54.8463831,83.0950033,170
582986674,54.8463645,83.0949497,170
582986858,54.8470873,83.0964732,170
582986859,54.8469823,83.0965912,170
582986861,54.8469205,83.096795,170
582986863,54.8468958,83.0970096,170
582986865,54.8469143,83.0972564,170
582986866,54.8469761,83.0974388,170
582986867,54.8470996,83.0975783,170
582986868,54.8472232,83.0976212,170
582986869,54.8473529,83.0975783,170
582986870,54.8482115,83.0969882,170
582986871,54.8483042,83.0968058,170
582986872,54.8483289,83.0966127,170
582986873,54.8483103,83.0963552,170
582986874,54.8482548,83.0961728,170
582986875,54.8482053,83.0960548,170
582986876,54.8481065,83.0959904,170
582986877,54.8479768,83.0959797,170
582986878,54.8478718,83.0960118,170
582996712,54.8498414,83.0878463,170
582996713,54.8504344,83.0878463,170
582996714,54.852485,83.0898418,170
582996715,54.8531333,83.0909386,170
582996716,54.8531521,83.0923309,170
582996717,54.851367,83.0916411,170
582996718,54.8500224,83.0914127,170
582996719,54.8488284,83.0914297,170
582996720,54.8488063,83.0898477,170
582996721,54.8496741,83.0895808,170
582997550,54.8526086,83.1016006,170
582998022,54.8467097,83.0958178,170
582998023,54.8469135,83.0957105,170
582998024,54.8469815,83.0961933,170
582998025,54.8467838,83.0962791,170
582998069,54.847383,83.099133,170
582998070,54.848081,83.0985429,170
582998072,54.8478401,83.097588,170
582998406,54.8469742,83.0949865,170
582998407,54.8471469,83.0961496,170
582998408,54.8473383,83.0960639,170
582998409,54.8472817,83.0956829,170
582998410,54.8474,83.0956298,170
582998411,54.8473413,83.095234,170
582998412,54.847174,83.0953089,170
582998413,54.8471166,83.0949227,170
582998589,54.8456029,83.0947516,170
582998590,54.8457349,83.0946706,170
582998591,54.8456559,83.094282,170
583008902,54.8556559,83.0930997,170
583008903,54.8568371,83.0925474,170
583008904,54.8570779,83.0923543,170
583008905,54.8574979,83.0917535,170
583008906,54.8582266,83.0907664,170
583008907,54.8588256,83.0898652,170
583008908,54.8594802,83.0886636,170
583022026,54.8417583,83.1033227,170
583022027,54.841913,83.1036818,170
583022028,54.8417522,83.1038906,170
583022029,54.8415975,83.1035315,170
583022046,54.8473244,83.1069567,170
583022047,54.8472382,83.1070961,170
583022048,54.8470478,83.1073513,170
583022049,54.846981,83.1074372,170
583022050,54.8519076,83.1010988,170
583022051,54.8527498,83.1031209,170
583022052,54.8531082,83.1039396,170
583023556,54.8497025,83.1092742,170
583023557,54.8500645,83.1100854,170
583023558,54.8500755,83.110257,170
583023559,54.8499496,83.1104758,170
583023560,54.8498631,83.1104865,170
583023561,54.8497767,83.1104221,170
583023562,54.8494061,83.1096604,170
583023564,54.8493752,83.1095209,170
583023566,54.849369,83.1094029,170
583023568,54.8494431,83.1092527,170
583023570,54.8495543,83.1091347,170
583023578,54.8496273,83.1091433,170
583023584,54.8411485,83.1059342,170
583023586,54.8411387,83.1065673,170
583023588,54.8403603,83.1065308,170
583023591,54.8403702,83.1058977,170
588897764,54.8517501,83.1009181,170
588897769,54.8515998,83.1010421,170
588897780,54.8515565,83.1010972,170
588897791,54.8513277,83.1013896,170
588897798,54.85046,83.1024404,170
588897802,54.8511039,83.1039669,170
588897808,54.8524085,83.1022911,170
588897815,54.8527504,83.1017992,170
588897835,54.8521322,83.1016454,170
588897845,54.8519506,83.1018861,170
588897852,54.8518433,83.1016255,170
588897862,54.8520217,83.1013825,170
588897869,54.8511343,83.1000244,170
596492580,54.829894,82.9231682,170
596492582,54.8300694,82.9242245,170
596492584,54.8300287,82.9248368,170
596492585,54.8304018,82.9264031,170
596492586,54.8305171,82.9271333,170
596492589,54.8312768,82.9305603,170
596492590,54.8315278,82.9340227,170
596492591,54.8323282,82.938592,170
596492593,54.8337798,82.9435382,170
596492594,54.8344513,82.9453401,170
596492595,54.835645,82.9494012,170
596492597,54.8364522,82.9515217,170
596492598,54.8379218,82.953714,170
596492600,54.838998,82.9558704,170
596492601,54.8401984,82.9582424,170
596492602,54.8414195,82.9603988,170
596492604,54.8431372,82.9654663,170
596492605,54.8433648,82.9675508,170
596492606,54.8433198,82.9995954,170
596492608,54.8419273,83.0031784,170
596492609,54.8411326,83.0065596,170
596492610,54.8407882,83.0083997,170
596492612,54.8405101,83.0114589,170
596492613,54.8404173,83.0152541,170
596492614,54.8414902,83.0330801,170
596492616,54.8298126,83.0565233,170
596492617,54.8311582,83.0526148,170
596492618,54.8303301,83.0543669,170
596492620,54.8340087,83.0427764,170
596492621,54.833712,83.0432181,170
596492622,54.8338074,83.0437885,170
596492624,54.8339981,83.0441013,170
596492625,54.8344115,83.0440093,170
596492626,54.8394769,83.0368754,170
596492628,54.8396756,83.0357483,170
596492629,54.8394504,83.0383475,170
596492630,54.8401657,83.0385545,170
596492631,54.8403379,83.0391755,170
596492633,54.8401789,83.0398195,170
596492634,54.8354076,83.0460334,170
596492635,54.8340299,83.0500265,170
596492637,54.8331609,83.0510569,170
596492638,54.8349731,83.04918,170
596492640,54.8358845,83.0474687,170
596492641,54.8094514,83.0836341,170
596492643,54.8146197,83.0851129,170
596492644,54.8214326,83.0824679,170
596492645,54.8176128,83.0842705,170
596492648,54.8298126,83.0579608,170
596492651,54.8308477,83.0611056,170
596492652,54.8320121,83.0630822,170
596492653,54.8324261,83.0655082,170
596492655,54.8324997,83.0684762,170
596492656,54.8324573,83.0729109,170
596492657,54.8325209,83.0744014,170
596492659,54.8323195,83.075579,170
596492660,54.8315353,83.0772351,170
596492661,54.8242899,83.081857,170
596492663,54.8257739,83.082133,170
596492666,54.8283343,83.0807865,170
596492668,54.8292565,83.0798481,170
596492669,54.8302104,83.0788176,170
596492674,54.806974,83.1052788,170
596492684,54.8244138,83.1121516,170
596492685,54.8243324,83.1124625,170
596492686,54.8243053,83.1132539,170
596492688,54.8244138,83.1137815,170
596492689,54.8246255,83.1141301,170
596492690,54.8250434,83.1142526,170
596492692,54.8253039,83.1142808,170
596492693,54.8321104,83.1261708,170
596492694,54.8439442,82.9685211,170
596492697,54.8679314,82.9249986,170
596492698,54.8677569,82.9410086,170
596492700,54.8730305,82.9411434,170
596492702,54.8465516,82.9700665,170
596492704,54.8474621,82.9737683,170
596492706,54.8496141,82.9774342,170
596492707,54.8519119,82.9815255,170
596492710,54.8684084,82.9906969,170
596492711,54.8727761,82.979915,170
596492712,54.8742508,83.0111913,170
596492714,54.8764802,82.998444,170
596492715,54.874308,82.9909039,170
596492717,54.8849241,83.0185756,170
596492720,54.8782571,83.0144483,170
596492721,54.891933,83.0227312,170
596492723,54.8956921,83.0243484,170
596492724,54.9060505,83.0291104,170
596492726,54.9114998,83.0322102,170
596492727,54.9137981,83.0345014,170
596492732,54.863364,83.1244942,170
596506379,54.8809033,83.1244839,170
601840210,54.8526149,83.1013953,170
601840211,54.8527354,83.1016477,170
601840213,54.852455,83.1019917,170
601840214,54.8523492,83.1017633,170
601840223,54.8510553,83.1000483,170
601840226,54.8513999,83.1009472,170
601840227,54.8512424,83.1011293,170
601840228,54.8508978,83.1002304,170
601840231,54.8515005,83.1012969,170
601840232,54.8520268,83.1025435,170
601840234,54.8519105,83.1026917,170
601840236,54.851704,83.1022026,170
601840238,54.851393,83.1025987,170
601840239,54.8514427,83.1027163,170
601840241,54.8515548,83.1025734,170
601840243,54.8516464,83.1027903,170
601840244,54.85137,83.1031424,170
601840246,54.8512828,83.102936,170
601840247,54.8513541,83.1028453,170
601840248,54.8512944,83.102704,170
601840250,54.8510281,83.1030431,170
601840251,54.8512559,83.1035826,170
601840253,54.8511407,83.1037294,170
601840254,54.8505828,83.1024078,170
601840255,54.850691,83.10227,170
601840256,54.8509274,83.1028301,170
601840257,54.8516155,83.1019535,170
601840258,54.851395,83.1014312,170
601840260,54.8511325,83.0961406,170
601840262,54.8509047,83.0971295,170
601840264,54.8508064,83.0970612,170
601840265,54.8510341,83.0960723,170
610557807,54.8553405,83.103433,170
610557811,54.8553405,83.103594,170
610557814,54.855149,83.103594,170
610557816,54.855149,83.103433,170
610557823,54.8566003,83.1022743,170
610557826,54.8560445,83.1022743,170
610557828,54.8560445,83.1019927,170
610557829,54.8558917,83.1019927,170
610557835,54.8558916,83.1017003,170
610557838,54.854902,83.1017004,170
610557841,54.854902,83.1019874,170
610557843,54.8551428,83.1019873,170
610557845,54.8551428,83.1021456,170
610557848,54.8551088,83.1021456,170
610557850,54.8551089,83.1031595,170
610557852,54.8552447,83.1031594,170
610557855,54.8552447,83.1019874,170
610557857,54.8554871,83.1019873,170
610557860,54.8554872,83.1026606,170
610557862,54.8556107,83.1026606,170
610557865,54.8556106,83.1019901,170
610557873,54.8558345,83.10199,170
610557875,54.8558345,83.1025747,170
610557878,54.8566003,83.1025747,170
610557886,54.8554455,83.1025962,170
610557889,54.8554393,83.1031863,170
610557891,54.855359,83.1031863,170
610557894,54.8553683,83.1025962,170
610557904,54.8563286,83.1028215,170
610557908,54.8563286,83.103079,170
610557911,54.856168,83.103079,170
610557913,54.856168,83.1028215,170
610557920,54.853024,83.0983148,170
610557924,54.8535148,83.0991091,170
610557926,54.853427,83.0992237,170
610557927,54.8530202,83.098708,170
610557928,54.8527582,83.0989124,170
610557929,54.8526959,83.0987745,170
610557945,54.8515589,83.0979368,170
610557948,54.8509968,83.0975184,170
610557951,54.8509597,83.0976901,170
610557953,54.8515218,83.0981085,170
610557961,54.8506804,83.0970601,170
610557965,54.8505476,83.0969528,170
610557968,54.8503747,83.0976395,170
610557973,54.8507514,83.0979399,170
610557976,54.8508009,83.0977575,170
610557979,54.8505538,83.097559,170
610557996,54.8519312,83.098133,170
610557998,54.8518818,83.0983154,170
610557999,54.8517644,83.098412,170
610558000,54.8516471,83.098412,170
610558002,54.8516038,83.0982832,170
610558003,54.8517088,83.0981759,170
610558005,54.8516965,83.0981223,170
610558009,54.8517644,83.0980579,170
610558013,54.8517829,83.0981115,170
610558016,54.8518756,83.0980043,170
610558035,54.8558484,83.1034304,170
610558039,54.85585,83.1035886,170
610558043,54.8554856,83.1035913,170
610558049,54.8554856,83.1034304,170
610564034,54.8519841,83.0980709,170
610564035,54.8519965,83.0985,170
610564036,54.8520624,83.0988033,170
610564038,54.8521983,83.0989427,170
610564039,54.8523156,83.0990715,170
610564040,54.8524515,83.0993075,170
610564041,54.8525956,83.0994227,170
610564042,54.8527932,83.0994764,170
610564043,54.8529944,83.0995569,170
610564046,54.850845,83.0978403,170
610564047,54.8507838,83.098063,170
610564048,54.850302,83.0976982,170
610564049,54.8505306,83.096797,170
610746727,54.8554181,83.1032851,170
610746728,54.8554181,83.1036928,170
610746729,54.8558998,83.1036928,170
610746730,54.8551464,83.1036928,170
610746731,54.8555142,83.1055713,170
610746732,54.855659,83.1054309,170
610746733,54.8562271,83.1053879,170
610746734,54.8562271,83.1048515,170
610746735,54.8569065,83.1048515,170
610746736,54.8569621,83.1049266,170
610746737,54.8569497,83.1053772,170
610746738,54.8569868,83.1055167,170
610746739,54.8569868,83.1058922,170
610746740,54.8562333,83.1058922,170
610746741,54.8565236,83.1053772,170
610746742,54.8569003,83.1050768,170
610746743,54.8569003,83.1052807,170
610746744,54.8563846,83.1052914,170
610746745,54.8563846,83.1055006,170
610746746,54.8568077,83.1054952,170
610746747,54.8568077,83.1057205,170
610746748,54.8562889,83.1057259,170
610746749,54.8562889,83.105506,170
610746750,54.856326,83.105506,170
610746751,54.8563229,83.1052914,170
610746752,54.8562827,83.1052967,170
610746753,54.8562827,83.1050768,170
610746754,54.8516784,83.0977661,170
610746755,54.8547882,83.1032851,170
610746756,54.8558628,83.1032851,170
610746757,54.8566039,83.1032851,170
610746758,54.8566656,83.1031242,170
